esbid,playId,sequence,state,dwn,qtr,desc,ydl_num,ydl_side,ydl_start,ydl_end,ydl_100,hash,ytg,off_formation,off_personnel,def_personnel,box_ngs,pru_ngs,air_yds_ngs,time_to_throw_ngs,route_ngs,drive_seq,drive_yds,drive_play_count,drive_result,drive_top,drive_fds,drive_inside20,drive_score,drive_start_qtr,drive_end_qtr,drive_yds_penalized,drive_start_transition,drive_end_transition,drive_game_clock_start,drive_game_clock_end,drive_start_ydl,drive_end_ydl,drive_start_play_id,drive_end_play_id,series_seq,series_suc,series_result,gtg,score,score_type,score_team,play_clock,game_clock_start,game_clock_end,sec_rem_qtr,sec_rem_half,sec_rem_gm,pos_team,pos_team_id,off,def,review,play_type,play_type_nfl,play_type_ngs,next_play_type,player_fuml_pid,player_fuml_gsis,bc_pid,bc_gsis,psr_pid,psr_gsis,trg_pid,trg_gsis,intp_pid,intp_gsis,yds_gained,fum,fuml,int,sk,succ,comp,incomp,touchback,safety,penalty,lateral,tfl,rush,pass,solo_tk,assist_tk,special,special_play_type,pen_team,pen_yds,td,ret_td,pass_td,rush_td,td_tm,pass_yds,recv_yds,rush_yds,dot,yac,yaco,ret_yds,ret_tm,sg,nh,pap,qbd,qbk,qbs,qbru,sneak,scrm,qb_pressure,qb_pressure_ngs,qb_hit,qb_hurry,int_worthy,mbt,avsk,run_location,run_gap,option,fd,fd_rush,fd_pass,fd_penalty,third_down_converted,third_down_failed,fourth_down_converted,fourth_down_failed,back,xlm,db,box,boxdb,pru,blz,dblz,ep,epa,ep_succ,total_home_epa,total_away_epa,total_home_rush_epa,total_away_rush_epa,total_home_pass_epa,total_away_pass_epa,qb_epa,air_epa,yac_epa,comp_air_epa,comp_yac_epa,xyac_epa,total_home_comp_air_epa,total_away_comp_air_epa,total_home_comp_yac_epa,total_away_comp_yac_epa,total_home_raw_air_epa,total_away_raw_air_epa,total_home_raw_yac_epa,total_away_raw_yac_epa,wp,wpa,home_wp,away_wp,vegas_wpa,vegas_home_wpa,home_wp_post,away_wp_post,vegas_wp,vegas_home_wp,total_home_rush_wpa,total_away_rush_wpa,total_home_pass_wpa,total_away_pass_wpa,air_wpa,yac_wpa,comp_air_wpa,comp_yac_wpa,total_home_comp_air_wpa,total_away_comp_air_wpa,total_home_comp_yac_wpa,total_away_comp_yac_wpa,total_home_raw_air_wpa,total_away_raw_air_wpa,total_home_raw_yac_wpa,total_away_raw_yac_wpa,xyac_mean_yds,xyac_median_yds,xyac_succ_prob,xyac_fd_prob,ep_att,two_att,fg_att,kickoff_att,punt_att,fg_result,kick_distance,ep_result,tp_result,punt_blocked,home_to_rem,away_to_rem,pos_to_rem,def_to_rem,to,to_team,home_score,away_score,pos_score,def_score,score_diff,pos_score_post,def_score_post,score_diff_post,no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_conv_prob,xpass_prob,pass_oe,cp,cpoe
2013010500,254,254,APPROVED,1,0,0,(12:08) A.Foster right tackle to HOU 7 for 2 yards (M.Lawson).,play_type_rush,HOU,2120,1,2012,POST,0,1,5,HOU,10,null,null,null,null,null,12:08,3,HOU 7,HOU 5,0,0,PLAY_FROM_SCRIMMAGE,0,65,9,11,0,null,0,null,null,null,21:44:26,RUSH,1665516705,HOU,CIN,RUSH,null,null,ARIA-FOST-2009-1986-08-24,00-0026796,null,null,null,null,null,null,2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,95,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2013010500,275,275,APPROVED,2,0,0,(11:31) M.Schaub pass short middle to O.Daniels to HOU 25 for 18 yards (R.Nelson).,play_type_pass,HOU,2120,1,2012,POST,0,1,7,HOU,8,null,null,null,null,null,11:31,3,HOU 25,HOU 7,1,0,PLAY_FROM_SCRIMMAGE,0,65,9,12,0,null,0,null,null,null,21:45:03,PASS,1665516705,HOU,CIN,PASS,null,null,null,null,MATT-SCHA-2004-1981-06-25,00-0022787,OWEN-DANI-2006-1982-11-09,00-0024313,null,null,18,4,14,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,93,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,18,18,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2013010500,299,299,APPROVED,1,0,0,(10:59) A.Foster left end to HOU 42 for 17 yards (R.Nelson).,play_type_rush,HOU,2120,1,2012,POST,0,1,25,HOU,10,null,null,null,null,null,10:59,3,HOU 42,HOU 25,1,0,PLAY_FROM_SCRIMMAGE,0,65,9,19,0,null,0,null,null,null,21:45:36,RUSH,1665516705,HOU,CIN,RUSH,null,null,ARIA-FOST-2009-1986-08-24,00-0026796,null,null,null,null,null,null,17,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,75,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,17,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2013010500,320,320,APPROVED,1,0,0,(10:18) A.Foster left guard to HOU 46 for 4 yards (D.Peko).,play_type_rush,HOU,2120,1,2012,POST,0,1,42,HOU,10,null,null,null,null,null,10:18,3,HOU 46,HOU 42,0,0,PLAY_FROM_SCRIMMAGE,0,65,9,10,0,null,0,null,null,null,21:46:16,RUSH,1665516705,HOU,CIN,RUSH,null,null,ARIA-FOST-2009-1986-08-24,00-0026796,null,null,null,null,null,null,4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,58,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2013010500,341,341,APPROVED,2,0,0,(9:39) K.Martin left end pushed ob at CIN 38 for 16 yards (T.Newman).,play_type_rush,HOU,2120,1,2012,POST,0,1,46,HOU,6,null,null,null,null,null,09:39,3,CIN 38,HOU 46,1,0,PLAY_FROM_SCRIMMAGE,0,65,9,0,0,null,0,null,null,null,21:46:55,RUSH,1665516705,HOU,CIN,RUSH,null,null,KESH-MART-2012-1990-03-15,00-0029415,null,null,null,null,null,null,16,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,54,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,16,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2013010500,362,362,APPROVED,1,0,0,(9:11) M.Schaub pass short right to A.Foster ran ob at CIN 30 for 8 yards.,play_type_pass,HOU,2120,1,2012,POST,0,1,38,CIN,10,null,null,null,null,null,09:11,3,CIN 30,CIN 38,0,0,PLAY_FROM_SCRIMMAGE,0,65,9,14,0,null,0,null,null,null,21:47:32,PASS,1665516705,HOU,CIN,PASS,null,null,null,null,MATT-SCHA-2004-1981-06-25,00-0022787,ARIA-FOST-2009-1986-08-24,00-0026796,null,null,8,4,4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,38,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,8,8,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2013010500,386,386,APPROVED,2,0,0,(8:37) B.Tate left guard to CIN 30 for no gain (C.Dunlap, R.Maualuga).,play_type_rush,HOU,2120,1,2012,POST,0,1,30,CIN,2,null,null,null,null,null,08:37,3,CIN 30,CIN 30,0,0,PLAY_FROM_SCRIMMAGE,0,65,9,0,0,null,0,null,null,null,21:48:18,RUSH,1665516705,HOU,CIN,RUSH,null,null,BENX-TATE-2010-1988-08-21,00-0027890,null,null,null,null,null,null,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,30,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2013010500,407,407,APPROVED,3,0,0,(7:59) M.Schaub pass incomplete short left to O.Daniels.,play_type_pass,HOU,2120,1,2012,POST,0,1,30,CIN,2,null,null,null,null,null,07:59,3,CIN 30,CIN 30,0,0,PLAY_FROM_SCRIMMAGE,0,65,9,10,0,null,0,null,null,null,21:48:56,PASS,1665516705,HOU,CIN,PASS,null,null,null,null,MATT-SCHA-2004-1981-06-25,00-0022787,OWEN-DANI-2006-1982-11-09,00-0024313,null,null,null,4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,30,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2013010500,429,429,APPROVED,4,3,1,(7:54) S.Graham 48 yard field goal is GOOD, Center-J.Weeks, Holder-D.Jones.,play_type_field_goal,HOU,2120,1,2012,POST,0,1,30,CIN,2,null,null,null,null,null,07:54,3,null,CIN 30,0,0,PLAY_FROM_SCRIMMAGE,0,65,9,0,0,null,1,FG,HOU,null,21:49:37,FIELD_GOAL,1665516705,HOU,CIN,FGXP,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,30,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2013010500,448,448,APPROVED,0,3,1,S.Graham kicks 70 yards from HOU 35 to CIN -5. A.Jones to CIN 16 for 21 yards (D.Posey).,play_type_kickoff,HOU,2120,1,2012,POST,0,1,35,HOU,0,null,null,null,null,null,07:49,4,CIN 16,HOU 35,0,0,PLAY_FROM_SCRIMMAGE,0,17,4,10,0,null,0,null,null,null,21:52:02,KICK_OFF,1665516705,HOU,CIN,KOFF,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,65,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2013010500,478,478,APPROVED,1,3,0,(7:44) B.Green-Ellis right guard to CIN 45 for 29 yards (G.Quin).,play_type_rush,CIN,0920,1,2012,POST,0,1,16,CIN,10,null,null,null,null,null,07:44,4,CIN 45,CIN 16,1,0,PLAY_FROM_SCRIMMAGE,0,17,4,25,0,null,0,null,null,null,21:54:33,RUSH,1665516705,CIN,HOU,RUSH,null,null,BENJ-GREE-2008-1985-07-02,00-0025860,null,null,null,null,null,null,29,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,84,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,29,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2013010500,499,499,APPROVED,1,3,0,(7:06) A.Dalton scrambles right end pushed ob at CIN 48 for 3 yards (B.Reed).,play_type_rush,CIN,0920,1,2012,POST,0,1,45,CIN,10,null,null,null,null,null,07:06,4,CIN 48,CIN 45,0,0,PLAY_FROM_SCRIMMAGE,0,17,4,25,0,null,0,null,null,null,21:55:11,RUSH,1665516705,CIN,HOU,RUSH,null,null,ANDY-DALT-2011-1987-10-29,00-0027973,null,null,null,null,null,null,3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,55,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2013010500,520,520,APPROVED,2,3,0,(6:35) (Shotgun) A.Dalton pass short left to B.Green-Ellis to CIN 42 for -6 yards (C.Barwin).,play_type_pass,CIN,0920,1,2012,POST,0,1,48,CIN,7,null,null,null,null,null,06:35,4,CIN 42,CIN 48,0,0,PLAY_FROM_SCRIMMAGE,0,17,4,25,0,null,0,null,null,null,21:55:57,PASS,1665516705,CIN,HOU,PASS,null,null,null,null,ANDY-DALT-2011-1987-10-29,00-0027973,BENJ-GREE-2008-1985-07-02,00-0025860,null,null,-6,-7,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,52,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-6,-6,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2013010500,544,544,APPROVED,3,3,0,(5:51) (Shotgun) A.Dalton sacked at CIN 33 for -9 yards (J.Watt).,play_type_sack,CIN,0920,1,2012,POST,0,1,42,CIN,13,null,null,null,null,null,05:51,4,CIN 33,CIN 42,0,0,PLAY_FROM_SCRIMMAGE,0,17,4,25,0,null,0,null,null,null,21:56:41,SACK,1665516705,CIN,HOU,PASS,null,null,null,null,ANDY-DALT-2011-1987-10-29,00-0027973,null,null,null,null,-9,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,58,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2013010500,563,563,APPROVED,4,3,1,(5:23) K.Huber punts 47 yards to HOU 20, Center-C.Harris. K.Martin to HOU 31 for 11 yards (C.Harris). (the punt hang time was 4.3 seconds.),play_type_punt,CIN,0920,1,2012,POST,0,1,33,CIN,22,null,null,null,null,null,05:23,4,HOU 31,CIN 33,0,0,PLAY_FROM_SCRIMMAGE,0,17,4,25,0,null,0,null,null,null,21:57:14,PUNT,1665516705,CIN,HOU,PUNT,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,67,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2013010500,588,588,APPROVED,1,3,0,(5:12) M.Schaub pass short left to O.Daniels to HOU 37 for 6 yards (L.Hall).,play_type_pass,HOU,2120,1,2012,POST,0,1,31,HOU,10,null,null,null,null,null,05:12,5,HOU 37,HOU 31,0,0,PLAY_FROM_SCRIMMAGE,0,60,12,25,0,null,0,null,null,null,21:59:49,PASS,1665516705,HOU,CIN,PASS,null,null,null,null,MATT-SCHA-2004-1981-06-25,00-0022787,OWEN-DANI-2006-1982-11-09,00-0024313,null,null,6,3,3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,69,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,6,6,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2013010500,616,616,APPROVED,2,3,0,(4:36) A.Foster left guard to HOU 38 for 1 yard (R.Maualuga).,play_type_rush,HOU,2120,1,2012,POST,0,1,37,HOU,4,null,null,null,null,null,04:36,5,HOU 38,HOU 37,0,0,PLAY_FROM_SCRIMMAGE,0,60,12,25,0,null,0,null,null,null,22:00:25,RUSH,1665516705,HOU,CIN,RUSH,null,null,ARIA-FOST-2009-1986-08-24,00-0026796,null,null,null,null,null,null,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,63,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2013010500,637,637,APPROVED,3,3,0,(3:59) (Shotgun) M.Schaub pass short middle to K.Walter to HOU 41 for 3 yards (L.Hall).,play_type_pass,HOU,2120,1,2012,POST,0,1,38,HOU,3,null,null,null,null,null,03:59,5,HOU 41,HOU 38,1,0,PLAY_FROM_SCRIMMAGE,0,60,12,25,0,null,0,null,null,null,22:01:02,PASS,1665516705,HOU,CIN,PASS,null,null,null,null,MATT-SCHA-2004-1981-06-25,00-0022787,KEVI-WALT-2003-1981-08-04,00-0021931,null,null,3,3,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,62,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3,3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
